"","chla","fluor","cond","rad","pH","temp"
"8111",2.5177611238622,2.63080793817029,78,23.3944437847964,7.795,23.44
"8112",2.5022980368762,2.57381073479095,78,25.5460368746309,7.825,23.45
"8113",2.50363285353712,2.64132410129642,78,24.667792767088,7.841,23.48
"8114",2.50563174370851,2.65249740189455,78,22.7376340018041,7.859,23.5
"8115",2.54372536906872,2.64345279102138,78,19.9047732968753,7.878,23.51
"8116",2.62924053973028,2.72133700493151,78,16.8522995463527,7.877,23.5
"8117",2.6050282039454,2.72668747248434,78,15.3231850475024,7.871,23.5
"8118",2.61442545394514,2.71235544644079,78,18.6601178988773,7.854,23.5
"8119",2.63666389868769,2.70201709372719,78,17.268468374468,7.863,23.51
"8120",2.62097114824777,2.70710893960755,78,16.3676510226727,7.847,23.51
"8121",2.56653041142282,2.62393235858455,78,13.490737563232,7.824,23.52
"8122",2.48500783405592,2.68510181635509,78,12.5459156700498,7.783,23.51
"8123",2.54585893079123,2.73130150019094,78,14.953260514015,7.821,23.48
"8124",2.65879934197182,2.79707863070565,78,14.7918896696805,7.909,23.5
"8125",2.62825966667469,2.77833644889591,78,11.2649900133112,7.942,23.49
"8126",2.53858617146215,2.73958859689915,78,13.8202749610853,7.884,23.45
"8127",2.45395300959371,2.71595775581177,78,14.4844744467999,7.737,23.43
"8128",2.50961757715189,2.6374421088437,78,12.381437719425,7.674,23.43
"8129",2.4473894604797,2.61879400735813,78,10.3392456204503,7.67,23.41
"8130",2.50407739677627,2.64287268852034,78,8.51058164874764,7.622,23.39
"8131",2.36174548819848,2.62727783056243,78,6.49923072370877,7.578,23.4
"8132",2.36020702635657,2.63763656679278,78,5.61248608016091,7.535,23.4
"8133",2.34077384581808,2.63569028357817,78,4.80416485978573,7.544,23.42
"8134",2.38504357921824,2.59777010756642,78,2.9086079144498,7.588,23.44
"8135",2.34625331158271,2.66013102674962,78.1,1.62111073033276,7.529,23.43
"8136",2.70710893960755,2.75647765508342,78,0.895544527089524,7.546,23.29
"8137",2.6718491725555,2.70602001028034,77.02,0.240831891575846,7.541,23.29
"8138",2.67428888475372,2.76729599704968,79,0.496990945591567,7.339,23.27
"8139",2.63957906934609,2.7635314477715,79,1.51426549851735,7.368,23.27
"8140",2.55709143206189,2.77968688799379,79,2.43351597488079,7.317,23.28
"8141",2.54158724552593,2.77410453398933,79,3.41760149812701,7.251,23.29
"8142",2.59229175359913,2.80418198922661,79,3.66878726556883,7.2,23.29
"8143",2.52126222153038,2.75474964359415,79,3.53128871660192,7.231,23.29
"8144",2.56381273440782,2.78758409781757,79,3.54118624192515,7.305,23.28
"8145",2.53190870992486,2.75474964359415,79,2.92574776766556,7.329,23.28
"8146",2.53965901782618,2.70982608646537,78.98,4.0348482003664,7.348,23.28
"8147",2.5681991644175,2.71469842309159,78.1,5.1662365412358,7.381,23.28
"8148",2.65153908845274,2.69469775638492,78,6.55820097282784,7.403,23.27
"8149",2.62432652492785,2.69230739025639,77.38,7.19652694012883,7.45,23.27
"8150",2.7141582232045,2.66827269815499,77.1,6.7512961718473,7.483,23.25
"8151",2.70019227570256,2.65249740189455,77,7.44714710476435,7.478,23.24
"8152",2.69138649508127,2.69138649508127,77,8.25651258098721,7.469,23.23
"8153",2.6374421088437,2.71145283784083,77,7.96178371974522,7.466,23.23
"8154",2.63217739940359,2.66676297905337,77,6.94694177318336,7.463,23.23
"8155",2.601002433613,2.68510181635509,77,10.7098085883922,7.463,23.23
"8156",2.62727783056243,2.70602001028034,77,10.1341008481266,7.462,23.22
"8157",2.63315443905142,2.67466369735181,77,10.4115320678563,7.451,23.23
"8158",2.6480815360263,2.71018781553424,77,10.2176318195558,7.445,23.22
"8159",2.65441127807683,2.70292825552144,77.2,8.60348766489498,7.452,23.23
"8160",2.66165078388103,2.70383858785558,77.42,10.3198837202751,7.448,23.22
"8161",2.65307194945416,2.72686532931006,77.4,16.6493243106139,7.437,23.22
"8162",2.67372640231646,2.74972145788116,78,17.6550276125527,7.45,23.23
"8163",2.60843741210052,2.75041650569367,78,13.232535660258,7.456,23.23
"8164",2.55244419091398,2.72312367683792,78,18.9552103654905,7.465,23.25
"8165",2.50407739677627,2.73395378713167,78,21.529050141611,7.458,23.28
"8166",2.66392609771817,2.70420248887852,77.88,20.146960068457,7.479,23.29
"8167",2.63217739940359,2.72008443252116,77.2,18.0831413200251,7.519,23.28
"8168",2.68917288045295,2.69469775638492,77,18.5013513019995,7.532,23.27
"8169",2.71739505393919,2.70620158086641,77,15.0432709209134,7.575,23.28
"8170",2.65784705164179,2.7110915661606,77,24.7547975148253,7.59,23.3
"8171",2.57028119723291,2.72846461885574,77.5,23.2163735324878,7.576,23.35
"8172",2.6040232797326,2.69101789942652,77.3,21.9590528028875,7.604,23.37
"8173",2.56548602490492,2.66335775442353,77,21.2132034355964,7.637,23.37
"8174",2.64441888132935,2.65765648470457,77,15.303594349041,7.649,23.36
"8175",2.58514521986506,2.70238165807684,77,18.8175450045961,7.66,23.35
"8176",2.56066774806467,2.68584324363651,77,27.30933906194,7.673,23.38
"8177",2.5439389302014,2.97796237272998,77.12,26.7338736437502,7.686,23.42
"8178",2.5953389880546,2.68268837417369,77.18,21.1636480787222,7.699,23.43
"8179",2.6094379124341,2.64480505627139,77.3,25.217057718933,7.717,23.44
"8180",2.57215132764808,2.65593974608552,77.5,28.2187880675269,7.747,23.47
"8181",2.61402736476791,2.64769662455119,77.32,23.9227924791401,7.763,23.49
"8182",2.63354498777733,2.66354723808113,77.7,23.3944437847964,7.768,23.49
"8183",2.55223243866332,2.69781502305151,77.5,23.4520787991171,7.77,23.5
"8184",2.53643701954961,2.83449962290421,77.7,27.5426941311122,7.785,23.5
"8185",2.61143591509677,2.70602001028034,78,20.9403915913719,7.794,23.51
"8186",2.57588112890526,2.84292775580245,77.9,19.8494332412792,7.8,23.5
"8187",2.6419051025716,2.73483632182843,77.8,15.9028299368383,7.799,23.48
"8188",2.59898345453024,2.76780824840554,77.7,20.3838171106395,7.8,23.48
"8189",2.59330853050422,2.6767226592397,77.7,24.9619710760188,7.816,23.5
"8190",2.53622185010284,2.69064916785892,78,26.6139061394602,7.831,23.52
"8191",2.55011244634929,2.62924053973028,78,24.9018071633366,7.85,23.53
"8192",2.615022290728,2.6709092345222,78,19.2561678430575,7.856,23.53
"8193",2.68026909319469,2.6897267436629,78,16.7302121923184,7.855,23.51
"8194",2.64035501506882,2.75665029211449,78,14.1102799405256,7.853,23.51
"8195",2.68510181635509,2.69046475107647,78,12.2351951353462,7.855,23.51
"8196",2.68732445109117,2.75388451679913,78,13.7586336530922,7.849,23.5
"8197",2.68324583957882,2.73165554515835,78,15.0698374244714,7.861,23.51
"8198",2.69964418032025,2.66808410786683,78,10.0199800399003,7.87,23.51
"8199",2.69064916785892,2.68602851459581,77.7,7.83134726595622,7.863,23.51
"8200",2.68306005230471,2.72223073990922,77.6,8.81986394452885,7.866,23.5
"8201",2.65822807660353,2.68082790852077,77.88,8.18962758616044,7.839,23.49
"8202",2.67485105098233,2.67109729282083,77.7,9.69535971483266,7.818,23.47
"8203",2.69157074197262,2.65918000432891,77.3,10.554619841567,7.796,23.45
"8204",2.63452069280156,2.68324583957882,77,12.222929272478,7.762,23.44
"8205",2.54607203681228,2.67578729297563,77.82,11.6533257055658,7.694,23.44
"8206",2.41585316336143,2.64904316702646,78,10.9178752511649,7.612,23.43
"8207",2.41098697371026,2.64615549536926,78.32,9.14877040918614,7.537,23.42
"8208",2.38953909128478,2.66732939084988,79,8.54400374531753,7.55,23.41
"8209",2.56276550423567,2.64480505627139,78.9,7.78267306264371,7.581,23.4
"8210",2.46741341240468,2.70747165270547,79,12.6055543313255,7.606,23.4
"8211",2.42839553713853,2.65765648470457,78.9,10.8903627120496,7.586,23.4
"8212",2.3800247481063,2.63159071707523,78.88,8.41961994391671,7.551,23.41
"8213",2.49447589396442,2.69193913394584,78,5.3497663500381,7.523,23.42
"8214",2.62963261971962,2.67109729282083,78,2.77812886670147,7.56,23.42
"8215",2.64229224930505,2.69708242228615,78,3.1559467676119,7.633,23.44
"8216",2.66770682055808,2.73465987718748,78,3.19530906173409,7.68,23.45
"8217",2.62963261971962,2.69064916785892,78,2.5363359398944,7.691,23.44
"8218",2.64229224930505,2.75059019218998,78,1.99223492590608,7.661,23.44
"8219",2.70602001028034,2.74571553072665,77.9,1.85418445684349,7.699,23.43
"8220",2.69138649508127,2.75699547679172,78,0.901110426085505,7.764,23.42
"8221",2.62688482603782,2.76695435030908,77,0.346410161513775,7.514,23.18
"8222",2.66013102674962,2.7311244306907,76.88,0.212132034355964,7.264,22.73
"8223",2.61681066676351,2.73747926231498,76.3,1.04594454919943,7.264,22.72
"8224",2.67203705419062,2.72330216858315,76.32,1.83111987592293,7.257,22.74
"8225",2.63471571961837,2.66827269815499,76.88,3.44528663539044,7.258,22.74
"8226",2.60080071903844,2.73307047287938,76,4.16052881254294,7.264,22.71
"8227",2.58616928549475,2.70438438974305,76,4.85180378828328,7.269,22.72
"8228",2.57526046063251,2.68732445109117,76.2,5.60178542966437,7.28,22.71
"8229",2.57526046063251,2.78925633900994,76,6.29603049547888,7.275,22.69
"8230",2.52779392339359,2.68082790852077,76,7.0420167565833,7.267,22.68
"8231",2.64151780589751,2.70347455436048,76,8.80851860416949,7.26,22.68
"8232",2.64615549536926,2.78137237634157,76.1,10.9087121146357,7.267,22.67
"8233",2.62668826584063,2.63119940421561,76.1,10.7563934476199,7.269,22.67
"8234",2.61382826073539,2.67989637608266,76,11.2205169221387,7.28,22.65
"8235",2.64151780589751,2.90508815453506,76,11.5238882327103,7.276,22.64
"8236",2.63938498880205,2.83290141255923,76,12.0830459735946,7.281,22.62
"8237",2.67428888475372,2.88585679260717,76,12.5896783120142,7.277,22.59
"8238",2.82616089594539,2.7281094421516,76,12.7945300812496,7.284,22.59
"8239",2.68732445109117,2.66619624625271,76,14.4256715614906,7.29,22.59
"8240",2.6480815360263,2.6752256529721,76,22.1900878772483,7.313,22.6
"8241",2.708377860289,2.69377906086785,76,17.8633703426873,7.316,22.6
"8242",2.72775413925214,2.67560011468777,76,15.3264477293338,7.305,22.58
"8243",2.69708242228615,2.78758409781757,76,14.5258390463339,7.309,22.58
"8244",2.75992474570804,2.72044247047701,76.1,14.8795161211647,7.304,22.58
"8245",2.72722094809048,2.77155676191054,76,15.4466824917197,7.315,22.56
"8246",2.71469842309159,2.74221902366792,76,15.8145502623375,7.326,22.55
"8247",2.67147330335355,2.73835869250094,76,17.3002890149269,7.326,22.56
"8248",2.66544010254939,2.72952939269192,76.2,18.4282391996631,7.32,22.55
"8249",2.6480815360263,2.77206683588232,76.1,18.9710305465992,7.327,22.54
"8250",2.66108114558594,2.74972145788116,76,22.6495033058122,7.34,22.56
"8251",2.71073016391597,2.73289371636102,76,24.4867311007411,7.355,22.57
"8252",2.75006904217385,2.71613753109316,76,20.8494604246729,7.338,22.57
"8253",2.75353825640786,2.7227665977411,76.1,27.3349593012318,7.332,22.59
"8254",2.83848400940092,2.80746876293323,76.72,23.8830483816451,7.331,22.65
"8255",2.90761472197852,2.74832991130072,77,27.2341697137989,7.321,22.65
"8256",2.6968991882041,2.68510181635509,76.78,30.364452901378,7.347,22.68
"8257",2.6983641216285,3.03757733758114,76.12,30.347981810987,7.389,22.73
"8258",2.66714062256239,2.89130309956432,76.4,30.3973683071413,7.379,22.8
"8259",2.6020103966053,2.9617834982116,76.3,30.2985148150862,7.391,22.88
"8260",2.60803693151847,3.41591377830105,76.28,30.4138126514911,7.422,22.88
"8261",2.51951320490611,3.91885122921803,76.1,30.4466746952767,7.446,22.9
"8262",2.62274892649377,2.99646745838658,76.42,30.4630924234556,7.454,22.93
"8263",2.58719230348678,2.60903783241276,77,30.4466746952767,7.457,22.99
"8264",2.68175857401373,2.60843741210052,77,30.3973683071413,7.453,23.09
"8265",2.59188475318651,2.61839765380557,77,30.3315017762062,7.471,23.17
"8266",2.52431565901727,2.94919047717688,77,30.1827765455731,7.555,23.24
"8267",2.5681991644175,2.89566893261857,77,30.0665927567458,7.592,23.32
"8268",2.57381073479095,3.04898233419513,77.52,29.9332590941915,7.613,23.38
"8269",2.57856624876701,3.3494686788929,78,29.732137494637,7.629,23.44
"8270",2.62963261971962,3.2321626286975,77.9,29.5296461204668,7.639,23.49
"8271",2.68417425854812,3.39880395073459,77.8,29.2745623366089,7.652,23.52
"8272",2.74221902366792,4.08739946207981,78,29,7.65,23.54
"8273",2.79042524621492,3.89369954798884,78,28.7228132326901,7.648,23.58
"8274",2.77782956369456,3.95543097678047,78.1,28.3901391331568,7.638,23.59
"8275",2.68917288045295,3.33117254984596,77.58,28.0535202782111,7.676,23.64
"8276",2.60241329749714,3.0212826275063,77.3,27.7019854884086,7.77,23.64
"8277",2.68213059782754,2.88357871431921,77.8,27.3184919056671,7.812,23.57
"8278",2.6767226592397,3.07606083352036,77.2,26.8756395272745,7.809,23.5
"8279",2.730415838987,3.05860087580798,77,26.3950752982446,7.834,23.49
"8280",2.7509374747078,2.77715331683869,77.9,25.7778975093005,7.824,23.47
"8281",2.68824909285839,2.8099267731835,77.3,25.20714184512,7.921,23.44
"8282",2.67896397508271,3.39242579699384,77.72,24.6475150877325,7.93,23.46
"8283",2.73483632182843,3.07944154167984,77.8,24.0208242989286,7.926,23.5
"8284",2.72044247047701,2.79259245553195,78,23.3901688749782,7.936,23.5
"8285",2.75301864091162,3.27521389619791,78,22.6450877675491,7.961,23.5
"8286",2.72044247047701,3.42657107277504,77.9,21.920310216783,7.929,23.49
"8287",2.77376520585578,3.15871472257434,78,21.2320512433443,7.956,23.47
"8288",2.74309429724677,3.16102152867226,78,20.4719320045764,7.95,23.46
"8289",2.81041765104659,3.0671158919892,78,19.6596032513375,7.98,23.44
"8290",2.79707863070565,3.04446182278381,78,18.6467155284785,7.994,23.43
"8291",2.69708242228615,3.22570404865809,78,17.765134392962,7.979,23.41
"8292",2.89085037187229,2.94662417978897,78.1,16.8582324103092,7.898,23.41
"8293",2.86980017423092,2.87900692945895,78.1,15.7638827704344,7.837,23.43
"8294",2.88964209502992,3.01316818324855,78.62,14.7037410205702,7.814,23.4
"8295",2.85363820627392,2.96948715701178,78.58,13.4499070628759,7.835,23.4
"8296",2.84451003461358,3.08442908319087,78,12.2065556157337,7.903,23.42
"8297",2.80796084856606,3.35232718488886,78,10.8673823895177,7.932,23.42
"8298",2.7486779795256,2.74221902366792,78,9.4339811320566,7.921,23.39
"8299",2.88251383249652,3.11142458753289,78.02,7.97307970611106,7.839,23.38
"8300",2.77121656799673,3.29152414563462,77.67,6.45987615980368,7.993,23.35
"8301",2.81937463626103,3.01823081063494,77.22,4.98497743224581,8.08,23.34
"8302",2.77799855397802,3.11986345617875,77.18,3.21558703816271,8.08,23.31
"8303",2.84245258354357,3.19833507162025,77.1,1.95217827054806,8.06,23.3
"8304",2.79674701073909,2.89205719054342,76.12,0.81363382427232,7.295,22.12
"8305",2.75405760204404,2.88373074776687,76.08,2.29106961919537,7.253,22.12
"8306",2.84166012768151,2.87380017956426,76.72,3.46987031457949,7.227,22.11
"8307",2.78557371014097,2.79541943005954,77,7.39391641824548,7.211,22.13
"8308",2.67859077112242,2.9426190249571,77,9.52890339965728,7.163,22.12
"8309",2.70201709372719,2.8645451389537,77.1,7.78781098897502,7.15,22.09
"8310",2.84656326126873,2.79807283128465,77.72,6.860029154457,7.177,22.08
"8311",2.86516481364433,2.88357871431921,78,7.57957782465488,7.152,22.09
"8312",2.87149443724691,2.72365905652412,77.78,13.9713993572584,7.175,22.1
"8313",2.78255053014275,2.78036142427569,77,15.6300991679516,7.142,22.11
"8314",2.74919985480926,2.74606450996593,76.78,16.6733320005331,7.159,22.1
"8315",2.76609972244748,2.79624937450091,76.5,17.6804977305505,7.259,22.08
"8316",2.75059019218998,2.74954762041875,75.68,19.172897537931,7.28,22.06
"8317",2.79956228129108,2.69377906086785,75.72,19.0866445453359,7.296,22.08
"8318",2.71972626632822,2.69524856884721,76,17.1347599924831,7.28,22.07
"8319",2.55117300430212,2.72330216858315,76,16.5559656921606,7.271,22.22
"8320",2.54820060296291,2.72223073990922,76.82,19.4190627992187,7.258,22.28
"8321",2.46718286485323,2.6752256529721,76.58,22.8582589013249,7.286,22.3
"8322",2.49805932445071,2.67335123817775,76,23.8138615096334,7.32,22.31
"8323",2.55540402394161,2.70874011350796,76,22.1923410211721,7.331,22.32
"8324",2.55117300430212,2.64576984168149,76,24.3248843779369,7.338,22.33
"8325",2.63510565918268,2.65249740189455,76.1,24.3700636027073,7.345,22.34
"8326",2.57215132764808,2.74745921033147,76,25.4833278831474,7.378,22.35
"8327",2.5221355840313,2.65249740189455,76,26.1553053891558,7.419,22.37
"8328",2.49514876603197,2.63607984338052,76,26.6289316345962,7.434,22.39
"8329",2.48432810139126,2.63061214766551,75.98,27.0628897200576,7.437,22.39
"8330",2.55645898764321,2.63569028357817,75.7,27.4809024597083,7.459,22.35
"8331",2.67952352000079,2.58964328510592,75.42,27.8747197295327,7.495,22.4
"8332",2.70656462316482,2.61203453828137,76,28.2258746542955,7.54,22.46
"8333",2.6286521313579,2.61043741276718,76,28.5482048472404,7.546,22.52
"8334",2.61700917793042,2.57235890419268,76,28.8444102037119,7.553,22.56
"8335",2.61382826073539,2.50296566792358,76,29.0172362570938,7.559,22.55
"8336",2.68213059782754,2.63374020495707,76.1,29.3598365118064,7.533,22.61
"8337",2.66902670384576,2.72223073990922,76,28.9654967159205,7.555,22.7
"8338",2.6568938535904,2.63354498777733,76,29.748949561287,7.564,22.86
"8339",2.67840411689882,2.68454538492091,76,31.0966236109324,7.59,23.02
"8340",2.74711071755917,2.61899212523891,76,26.8998141257519,7.602,23.14
"8341",2.69046475107647,2.92468651260369,76.2,21.5731314370446,7.583,23.21
"8342",2.65498472739007,2.57856624876701,76,26.6176633084123,7.613,23.22
"8343",2.46718286485323,2.55244419091398,76.92,21.2296961824704,7.622,23.26
"8344",2.57588112890526,2.58144987589393,77,17.9749826147343,7.618,23.22
"8345",2.5898472626691,2.64441888132935,77,26.6870755235563,7.624,23.18
"8346",2.49671704236998,2.58000910174329,76.6,30.8220700148449,7.641,23.11
"8347",2.6094379124341,2.50407739677627,76.8,29.8663690461362,7.633,23.15
"8348",2.61641352617053,2.7257977135503,77,26.6739573366983,7.625,23.28
"8349",2.66921511646996,2.71235544644079,77,23.6241401959944,7.636,23.4
"8350",2.60382217364846,2.60080071903844,76.9,19.9849943707773,7.645,23.43
"8351",2.60683452656399,2.56402204890362,77,23.8432380351327,7.66,23.42
"8352",2.60883773236207,2.64731156486218,76.8,27.2066168422316,7.708,23.57
"8353",2.66297867936213,2.63510565918268,77,24.0333102172797,7.736,23.62
"8354",2.67485105098233,2.64711897940179,76.9,25.8611678003914,7.771,23.7
"8355",2.69653261928503,2.61681066676351,77,18.3439363278441,7.803,23.86
"8356",2.72775413925214,2.67372640231646,76.98,19.8821528009419,7.801,23.86
"8357",2.62235413770065,2.82164184370992,76.22,19.7306867594618,7.835,23.73
"8358",2.65441127807683,2.6839886436984,77,24.1722981944208,7.859,23.76
"8359",2.64093657949347,2.79458879623821,77,25.9152464777011,7.891,23.73
"8360",2.62668826584063,2.69708242228615,77,26.0480325552622,7.894,23.67
"8361",2.57007318891182,2.72365905652412,77,25.4322629744189,7.908,23.68
